pickup_lat,pickup_lon,dropoff_lat,dropoff_lon,duration_s,distance,cost_proxy,hour_of_day,cost_per_unit,duration_per_unit,label
39.85636064878979,116.3827750374798,39.82162000262496,116.43910211665334,1568.8896516520429,7.897204874674675,31.977224522598593,23.0,4.0491825943563216,0.5267235176417052,0
39.86330348084542,116.27540946781737,39.83469713360137,116.3178243193914,1374.4375396164064,11.830199448806335,68.96160403828591,4.0,5.829284986843069,0.8503618158078352,0
40.09639250372528,116.25749752003195,40.027040286210344,116.30658382846063,2768.6440685769803,2.1861112564280134,46.07885709618268,23.0,21.07800184491663,0.5479446295612364,0
39.79687462260798,116.51516862708998,39.85117266405161,116.53771306762611,477.1186068194469,14.236916033766272,40.05819712158155,18.0,2.813685002185438,0.3472101242736535,0
40.01618689580339,116.3030429109616,39.935654404005184,116.36115981506978,1042.0843701026406,19.206157717117545,38.0932415041624,0.0,1.9833868942048563,0.6098194402312243,0
40.07753446546896,116.46971340824214,39.96866819768146,116.4978385758829,1703.0191527360057,0.5440107168855004,32.64674676509783,4.0,60.011219911259744,0.5874217789411422,0
39.929128247996395,116.30692725972617,39.948623222434726,116.3075399716176,1177.08906892505,18.03746454198202,58.86839278387739,4.0,3.2636733753162366,0.4532877189932568,0
39.75088261659599,116.40422173972468,39.70954032258575,116.37172887551624,686.3448137410039,18.56993647239598,59.01639947777137,11.0,3.178061463241872,0.4843692352557306,0
39.88127063043959,116.53404904764223,39.90970612427569,116.44782010867586,2794.0064974521683,11.182554493108572,49.22771774768428,7.0,4.402188943324322,0.33286328017241906,0
39.78904914733469,116.43766186963869,39.79358993745178,116.43205873177685,2877.8673442497634,1.0567601106847073,42.93173567360398,17.0,40.62581019053339,0.6610897823834638,0
39.8956656813268,116.59216376285498,39.838473651407355,116.63375591987743,2465.5886221175947,1.9384230066864452,59.560428125437674,3.0,30.72622844445636,0.574736382174793,0
40.0265093665748,116.43683406421047,39.99569922529587,116.35070627945554,812.3481024465677,5.305847076941306,39.111340167239945,16.0,7.371365891266263,0.7086375323711349,0
39.90354904210933,116.28740757121747,39.861767932685815,116.28815226452032,2831.2277004852244,9.156403345283737,66.62632938863777,6.0,7.276473837618298,0.9528127921609755,0
39.90117379247107,116.60369527656691,39.86380791572379,116.54726228352742,268.50402109777826,0.11888838634046336,114.2244196756092,8.0,960.77020802101,0.9375200181100785,1
39.944876316921594,116.38805907865945,39.866096798902284,116.48695081603496,1831.5131620128939,14.834785371227378,12.566934156807323,16.0,0.8471261189380846,0.358024745084516,0
39.95359170466169,116.5903576226557,39.9374553687793,116.60622123210175,3180.2877528750428,0.7823313536318626,37.372638861702136,8.0,47.77085654078026,0.7808919007236274,0
40.04970370807964,116.30457447297567,40.08535265019592,116.3879407153944,281.43803411272035,0.6400380318011284,105.71912894680604,15.0,165.17632342769113,0.7888178897072754,1
39.85792440373013,116.48627599355352,39.97276265095696,116.61028560325016,215.47666835284286,0.6969531934898741,57.00014381438914,8.0,81.78475161146856,0.9128299060229914,1
40.03758494252881,116.27437423642745,40.019096829622384,116.28870700503084,2372.4205683001437,15.299610434818263,45.83444663427413,20.0,2.995791744472517,0.8330570478350272,0
39.94807681204222,116.23602995722811,39.949699807068555,116.16995915176236,2921.5854067051037,4.527366728940095,26.14816448982246,17.0,5.775579062918993,0.554499161704519,0
39.855185342401,116.64950323155277,39.832576074303695,116.72185238780122,732.8477428115357,13.372725520519651,14.71853199627425,11.0,1.1006381588921075,0.9240934548819515,0
39.85329411540213,116.20473896588464,39.821653694317824,116.22783686556738,235.9416662357302,0.963952471035729,71.40680348718422,9.0,74.07709989109776,0.6283439877804703,1
39.876398130987006,116.46606113508574,39.84198259828428,116.51287484904455,3169.2511878872797,19.255510151999232,76.00134922537107,2.0,3.946992244060598,0.5522255185566607,0
39.967942634916994,116.20604481494077,39.97136504287949,116.19719653274416,2072.780650921522,8.800009829343194,32.54641464354262,9.0,3.6984520784304378,0.659211361736973,0
39.83078410597598,116.44827952490691,39.89046366381758,116.45602421571095,1466.4553870599855,11.879912533259162,17.96420380269446,22.0,1.5121495004615257,0.8442668170514687,0
40.072116746585294,116.2449593351268,40.07970757347165,116.28143385008633,1116.6745315607914,19.688525967952998,73.3154232513394,23.0,3.723763951180239,0.7464936219667471,0
39.951219404462265,116.5543912753952,39.942546957637816,116.54733461442899,682.3546945001435,6.503659709560596,63.05726061141448,17.0,9.695658049070158,0.8155038901123743,0
40.072005521948604,116.33171809819464,40.094011012399015,116.32429725670875,1837.937596376308,15.797344802629935,44.30764394194205,11.0,2.804752602131323,0.5089897188899545,0
39.76624152550271,116.35495405235987,39.750077720233406,116.36688264519779,2204.3073742123506,19.686922924413828,10.386412163061344,11.0,0.527579256694357,0.6877001263311099,0
39.86991397966152,116.31354294849464,39.864906124217896,116.32234558956964,3011.055020409043,0.8352792036718464,50.779405915148416,5.0,60.79333196843,0.541838228833521,0
39.75798268124067,116.25126706011885,39.808776499499544,116.24463140328525,1895.4058331464303,17.16655901084452,15.19426435929565,17.0,0.8851083289142032,0.8298205003588128,0
39.84528813528429,116.42515137822684,39.90429316692867,116.38458087092324,3286.023755427917,8.683117942027748,27.27649690559549,11.0,3.141325165419287,0.6162141845767255,0
40.051702265294004,116.4014528956877,40.022429390539465,116.39418532585015,982.0534434527925,10.987017164474693,65.64008820881884,18.0,5.9743319980475516,0.42635820192903184,0
39.76281340054477,116.44274439594507,39.80339894526882,116.36873490517586,1972.5115927925237,2.6480669703381015,69.43132226175588,10.0,26.219624744947815,0.787063151281319,0
39.90265148497051,116.48165655340887,39.88397873991809,116.45392928320717,136.07644978389533,0.5264479497545378,79.48963016098551,17.0,150.9923824341009,0.45519816567369975,1
39.79114847466563,116.23989127729571,39.71733152144488,116.24682504274722,2747.6586681655226,4.7701578862407255,68.48961677205276,9.0,14.357934979386641,0.6515138906862967,0
39.89589423074113,116.38607882952218,39.94453111926144,116.37566358494547,2669.746692580237,2.138474678790502,55.283049367748426,5.0,25.851626823571237,0.3363945151126477,0
40.043598054492534,116.4666493231593,40.02537390449721,116.49100660265866,254.62578287969865,0.8833502818072161,30.12109981963953,23.0,34.09870403620159,0.6984033019276936,1
39.96807486169088,116.34541212519072,40.002050019637295,116.34280947753628,2560.441118041978,1.474481669606496,47.28028179010408,17.0,32.065696552688955,0.694919823041809,0
40.007864720865996,116.28613522126238,39.92516612379742,116.29850041161123,2173.47129013449,17.53531479000627,29.42446013000624,7.0,1.6780115146136887,0.4512314498390702,0
39.872186440407354,116.47283512547996,39.86898709680313,116.51861687002877,1780.5787821615606,15.171321847305808,32.58340713996439,18.0,2.1476973112761892,0.7095115389112405,0
40.08053919325355,116.52328769586546,40.04167791159222,116.53888790834802,1884.4222473577531,1.019149818612249,42.06964590027466,2.0,41.27915752127578,0.3467382507224458,0
39.99824173282283,116.53776883167724,40.06875421097806,116.51891066347505,679.7950224107369,16.595448725484562,27.39189722676429,5.0,1.650566831898936,0.628525548416013,0
39.89762958674959,116.3465274827685,39.8830581613085,116.3929726198485,2666.632395787514,9.509748820546527,67.00578784353613,8.0,7.046010268826984,0.7371702875905045,0
39.89926268007947,116.24453480900083,39.94090997386733,116.30213035257867,2171.3117715527333,14.891700621150493,13.329143063413724,20.0,0.8950719197565999,0.3621516031025087,0
40.07153946228016,116.61201108320957,40.08904753284552,116.53218626520353,680.2741745032275,13.826894700385957,53.31651757314086,7.0,3.8560008395560144,0.3216590459427037,0
39.95174164270239,116.5095137937909,39.9251233465962,116.47245876116787,2329.239790587105,19.136049320485213,59.33260455262035,17.0,3.1005670793868916,0.7690200764204755,0
39.99723272346606,116.62680122724792,40.04474401454724,116.56402210254652,298.4920325817735,0.641905278059848,85.75232453984218,10.0,133.59030914814673,0.4338879837843793,1
39.89596232857961,116.26550870793041,39.89110397275041,116.2377721787578,1437.8565088051805,5.736319608921752,13.302952495583213,1.0,2.3190744941918866,0.3832201021434911,0
39.82829246766765,116.49576368729217,39.853203663880365,116.45898498850183,900.6991765718315,6.0019778560766746,38.093555738315814,2.0,6.346833769096327,0.7635095942462639,0
40.00324575219805,116.28836066897378,40.016780724235424,116.33032523548802,1855.6990455338994,0.9431008291613008,11.50749966955835,1.0,12.201770281330326,0.3472254902630838,0
39.962738320249485,116.58989541849353,39.983140002575595,116.52070985419884,3157.2247147664257,7.608435282102103,22.882334834429017,8.0,3.0074954949353203,0.3111376683824048,0
39.92547000814867,116.43378811010977,39.94752626337238,116.37210448904317,826.6710049241481,16.954644589126705,20.569075869994563,14.0,1.2131823679268308,0.7474909116683869,0
39.96840732899806,116.43970110033301,40.002852652660465,116.48192432077686,1361.652178417086,11.685638202313534,54.04407863700763,3.0,4.6248290167248145,0.7385010680097281,0
39.82289995512248,116.61882948031025,39.847925036263916,116.62870510254709,2934.5521689747034,8.967255509917514,30.915784348937958,2.0,3.447630583821999,0.7002150858260898,0
40.027878547286186,116.33682390683985,40.03305303906844,116.3592905990462,230.0406144016621,0.5696900661006983,103.31133931966048,12.0,181.34656977044637,0.6459545238642994,1
40.081856981757106,116.47855488002415,40.10856132786711,116.47259714609918,1941.901742395546,10.02010533466527,77.47061500789546,21.0,7.731517027059619,0.9371336511119086,0
40.0618861004587,116.26494622417536,40.069870066745246,116.33358734780444,1246.1862343407793,3.233565774491645,5.0596756112798245,6.0,1.5647356398913101,0.5465289930161883,0
39.86250251085745,116.3634297874318,39.88206911821235,116.44789737039973,2613.79426270169,10.047248245736185,28.11064862134939,13.0,2.7978455328083376,0.8186140320940152,0
39.89210202064873,116.28764076267431,39.724470545985056,116.27728023004141,3475.00151185668,7.879998165456019,50.32186225892673,9.0,6.38602461603677,0.8933280484163437,0
40.03294080492915,116.29058989232014,39.96284222496225,116.33906289691284,2768.916067211546,4.150632000420403,32.94140257690606,18.0,7.936478727473198,0.6053035636415203,0
39.95829099578861,116.49749427440108,39.99805469306164,116.53472524023405,3040.8641114649913,14.079384779943688,77.70356508874532,18.0,5.518960260212173,0.5661046098774556,0
39.94177005528683,116.32891908995491,39.9468250545686,116.32254582067073,69.83746262184327,0.9013632955566485,50.39197269078673,20.0,55.90639527835058,0.45455036085266987,1
40.07432468863671,116.3129638466927,39.99109214916484,116.30226353861191,3593.653358323516,0.7057631231555348,15.105585578197859,14.0,21.40319475840468,0.4561232710168629,0
39.93760873634197,116.56360546312364,39.93671702840577,116.55368357628144,3048.935354849205,19.72823677567943,78.53754390218432,1.0,3.980971274584651,0.883996886195612,0
39.93022853785556,116.41321766123868,39.93912645667985,116.31837720685277,1450.0689291892684,4.491826743544863,6.627924295138595,15.0,1.4755520801561381,0.8296773152019232,0
39.76470650694323,116.37099721099638,39.82484403719948,116.34185007049265,2233.475544806141,13.040444295822612,32.63214794800462,18.0,2.502380072928806,0.34896655667927223,0
39.77429593550655,116.56681831496984,39.77735626996775,116.53422631766827,1684.041216188434,9.083482489250523,58.5959893648485,14.0,6.45082868098128,0.5027287292999472,0
39.75259710775823,116.41991883879582,39.817558876600955,116.39824097030936,1145.2946139378687,18.826782619437033,45.45013602746298,16.0,2.4141212519519732,0.6383413564565903,0
40.06963547902427,116.56672421142132,40.097419314754305,116.58313285204662,223.5235112229244,0.36477176223798624,56.06492295798806,1.0,153.69863778383672,0.43682947857964716,1
39.89293533100619,116.34331185668155,39.875523169207625,116.3213428560481,1313.6525167186032,6.424260416561794,42.88231050123932,8.0,6.675057939850692,0.6109894048060993,0
39.9139964816467,116.63286184474266,39.867900666577924,116.80445579628274,215.40455117406836,0.8278019046903358,65.9337821891603,7.0,79.6492274487153,0.5447009814978162,1
40.04588543165736,116.61564658702505,40.043055140866585,116.5674110863194,1511.413108533038,9.599423046132987,38.224444095159505,4.0,3.9819522393648197,0.5018973335773439,0
39.96323620863152,116.57062090012668,39.98883406523836,116.52536558174927,1948.5543749254564,19.177971057686303,13.191250908598077,1.0,0.6878334975540168,0.7859093890573546,0
39.963325558736706,116.29574035031814,40.02136868395169,116.40455061229528,3205.9686740877123,9.288888001546429,28.43951524016267,6.0,3.0616705934475705,0.9818595343172787,0
39.853787050274185,116.52737417646257,39.86321119062066,116.552719100327,2397.098698220181,11.516832466852351,77.73841535736744,1.0,6.749982304693021,0.873406500036463,0
40.041867930873586,116.56792440401576,40.04145356866076,116.48922477537793,3052.8760879475403,12.661981744469834,58.54332712850152,5.0,4.623551692772778,0.9685224297239665,0
39.80804049161382,116.36352394022114,39.71548096184047,116.30121864019334,500.2846780816549,3.022532528180977,71.13837864975264,17.0,23.536017556960815,0.4451043034219785,0
39.768602357260534,116.26315398213713,39.81224052455582,116.28838088039032,3264.892645376942,13.761768487632542,44.687895987309126,23.0,3.247249510662045,0.7622602880964013,0
39.817061175131485,116.3213403719171,39.86960652915539,116.29237282365798,2886.2596332812263,1.6947391180026121,59.03107733135329,7.0,34.831955375483524,0.5809145447422226,0
39.8437080265711,116.46352367825337,39.82721401622309,116.49312643662401,2803.131199415664,9.096802898776023,61.5669111484271,6.0,6.767972422125464,0.5105611609241663,0
39.84880887024897,116.31329878939738,39.88507147423145,116.34837630718019,934.6914598946056,18.806053189577796,62.11618627804362,21.0,3.302988971256768,0.31533185119632673,0
39.98467975951657,116.49773766527203,39.969081873916245,116.45618931045001,2894.3235718547494,15.776570394079465,7.992116034944903,10.0,0.5065813313864549,0.7601481546718888,0
39.826238605565024,116.376339655455,39.818101064020766,116.36376276978066,2931.837068948977,7.283062287029756,42.53822573735351,16.0,5.840706019102554,0.9388481694454411,0
39.98683040657325,116.30151428648142,39.98993883653994,116.36137454111675,1703.0240145839316,1.669841389345167,39.070890822616825,10.0,23.39796526299937,0.6723167456404839,0
39.78189626063183,116.47590649932278,39.7385538844686,116.46201942195809,2624.574485935843,6.778965932089938,8.429627231550322,18.0,1.2434975062563103,0.7386916450735813,0
39.80152086138427,116.23319641153982,39.893664175741925,116.15943502255494,1068.7872868652953,11.961342959182613,52.18278658291178,5.0,4.362619378190434,0.590368243995196,0
39.92808750697185,116.4811758099475,39.881440168789396,116.46771308076849,2632.097469948133,4.022578547524165,26.883865355818227,15.0,6.683241865435998,0.5675386695728877,0
40.07266353090183,116.63847892790535,40.02090687567067,116.5712124043153,1571.7675355847837,1.9473191225545246,77.04381802224096,12.0,39.56404326845701,0.7379534629021923,0
40.05084865608389,116.52014367951126,40.08955234135893,116.45327005584792,3334.296613767679,16.203301930114165,61.492081297578004,22.0,3.7950339728776963,0.3884305468166265,0
40.08906370485498,116.34763485539229,40.09962113467698,116.40710221838263,2445.06692054702,16.51429314178877,58.70624302728754,17.0,3.554874709032123,0.3433302907640017,0
39.97766767284736,116.60557822898086,39.96779860660453,116.57211462574925,638.4336831526128,15.426473862570274,31.834395631825227,21.0,2.0636210138122357,0.6225538809811402,0
39.98653520324563,116.43753018879976,39.964254789448766,116.44473704762531,140.6744630626952,0.3083192721899001,111.75945248067644,2.0,362.4796195414004,0.4947972232331431,1
39.968758049626025,116.43777575433421,39.96009526772892,116.41565438649326,1750.973940192233,12.425869223872235,27.41831331145795,19.0,2.206550931566433,0.651762321159048,0
39.96798662300037,116.37024261947741,39.92615985280378,116.36290408097396,1494.2761945421037,2.0199758430966313,40.301605752071836,19.0,19.951528573871116,0.44699377126400786,0
39.80149212077365,116.22349515551439,39.90047685094591,116.25408344840793,1189.2188556360184,17.73606478444146,78.80236916193914,20.0,4.443058261213989,0.6040350259778013,0
39.94030863465738,116.32148020599992,39.890802522476065,116.34370800145716,3129.97091911884,17.78320156323657,30.0409523086089,22.0,1.68928818591996,0.5939441595366709,0
39.885123776708106,116.56823629268646,39.829158709380216,116.53304014905146,470.6406729152153,6.4432858875759065,46.9680485851928,23.0,7.289455939826864,0.8315792224054797,0
39.904888025522055,116.3168834013577,39.921076113738835,116.28283652868943,1804.4278475235517,2.3160587809059736,75.1244339749977,23.0,32.43632441211671,0.500188492466719,0
39.933260200570736,116.38556538925162,40.03263448846801,116.42047784273383,2087.6486992099726,16.414794915055793,74.8464789330693,15.0,4.5596962569675155,0.482920718258666,0
39.79493866013079,116.48529636112262,39.87551213927867,116.50005429010263,924.6642990418043,19.302911813179517,15.468676743863423,21.0,0.8013649388017108,0.5728490002041249,0
39.875820706848245,116.32708889820722,39.922718329729044,116.38292838155472,769.4893394899777,19.780759443586938,8.667633646999505,5.0,0.438185079380742,0.37584314355068393,0
39.772207346306814,116.56532697040906,39.76984410394162,116.57684334440577,3028.9420579303533,6.107787251978521,23.869913101491598,9.0,3.908111418543486,0.6085971717157255,0
40.09288384564784,116.60442391660331,40.1018778019609,116.50327771146443,2989.9564620300166,1.7113280409437546,29.530072328889432,7.0,17.255646855762578,0.6157875638784414,0
39.79148481008704,116.22776165070444,39.683902180283894,116.27032269896709,3176.791180237522,19.666901501383673,76.19525378634275,8.0,3.8742886763826014,0.5340790877768585,0
39.84048365849073,116.45856597725539,39.94615364332607,116.39082160627383,2348.5753527286442,10.692356589680907,58.91404551052542,0.0,5.509921504804919,0.9756376674277885,0
40.06195252434619,116.35724201003792,40.101085407916415,116.35166668587391,779.3098115557307,0.9078611675773476,20.38104341374889,0.0,22.4495155665004,0.7151842320438817,0
39.9189485161837,116.44944895986457,40.023483012888725,116.46625508144757,1680.3430362196016,1.1883608007232935,65.66010919162295,9.0,55.252671706824266,0.5918053302457214,0
39.79747302053222,116.44607063812931,39.80650031545722,116.50660378821465,2443.9813989102827,12.68581166133652,51.73055031172311,14.0,4.077827394315344,0.835950018930163,0
39.88448068831377,116.20449252447614,39.912778142293604,116.19081721839983,2985.8260586757237,18.091037663399,23.2034168032762,2.0,1.2825918134160066,0.5717165344832493,0
39.790553797966986,116.49180706655963,39.84129266878623,116.49504855191348,3212.8033872658757,1.5216613517054112,79.463269556221,0.0,52.22138911996552,0.3138987031408722,0
39.82007559897958,116.29716385283517,39.71950893987644,116.24555570749487,3524.812541602786,10.201935727937892,63.36307055219519,11.0,6.210887055353241,0.8131098924314313,0
39.76821044643245,116.45160490908897,39.75376852516687,116.44736498623168,1262.797374966892,1.4387424720608277,32.64971666244461,11.0,22.69323196921946,0.37256028943745245,0
39.903379623092185,116.60292207956742,39.921342855919576,116.58391163414423,221.43103524904706,0.7816102398049862,105.42920756947095,21.0,134.88718826889448,0.8752505193512001,1
40.032322642603845,116.28652974161656,40.13563924546834,116.23725334173382,1921.1788780405004,10.47483968327611,56.92233588334328,10.0,5.434196379561224,0.7276838104072427,0
39.95508921254496,116.32157241481738,40.020425581878875,116.31976363826571,158.3282945006017,0.5812192722273238,90.0520893688479,4.0,154.93651651252736,0.6394747496064482,1
39.962220856919615,116.2286424693369,40.005472909938256,116.19940231495703,344.37380756261945,10.198847786521883,25.538519484477174,21.0,2.5040592838562783,0.7419634985216716,0
39.820204410529136,116.4212839979954,39.83066214302439,116.43299018708724,2328.9627834657954,5.132517382900226,50.72610035115297,15.0,9.88327882145218,0.36497573772258457,0
39.87036284513833,116.59154418219434,39.863947053307925,116.53732714336014,2857.8719454515563,13.259319883703874,64.55496205421244,14.0,4.868648061923036,0.6453001641226064,0
40.04583473634429,116.44516335440518,39.98467815503692,116.49679702328176,2075.003303239426,16.0968275984658,28.94203624996592,15.0,1.7979962867170425,0.4583446275932689,0
39.78074966451428,116.35861696367624,39.82460867109102,116.26417527409484,3500.621818617629,7.417491413553678,15.486950326991709,0.0,2.0878959561305375,0.9423198317006269,0
40.05027572878399,116.60761756999028,40.037581729317374,116.66708973724421,2568.032445511563,19.97737924947742,7.420806486397065,17.0,0.37146046003963124,0.3684537692727592,0
39.919291509192675,116.4395212333861,39.90665517201951,116.40720042866425,823.2970446481021,7.129399700052749,61.49928592142396,6.0,8.626152061718315,0.9641167194228919,0
40.04300160096379,116.63816454658978,40.06676015681608,116.71262546728966,1339.904581670904,19.386298557413838,39.590836351542606,22.0,2.042207089418935,0.6028062019131388,0
39.86130224678804,116.53760212305706,39.836580715580226,116.48680856830602,1370.2148681495962,12.05147501675785,5.075175632617191,23.0,0.421124851983682,0.8667146319123062,0
39.868595033054056,116.61010000598269,39.93003416644461,116.63744783664514,1479.8318640859354,8.25093282827505,59.91925944866973,0.0,7.262119410708683,0.9847645473446809,0
40.0130617039131,116.49173997917885,40.013278485336485,116.48158873310695,2805.5002896484975,2.150998820599416,44.671255711884044,10.0,20.76768024421118,0.504297040535492,0
40.02474866068728,116.64521170771495,39.99680634934687,116.63764168209838,94.20567854450962,0.724972254071591,77.32264457190541,10.0,106.65600529902459,0.8388872642833203,1
39.830375637296555,116.43644373842642,39.833900065424004,116.3783137665634,554.686055030026,10.372783839095787,40.20351716992723,12.0,3.8758657071785505,0.943025594154234,0
40.09050496368767,116.48827070094146,40.12747210520777,116.48537447172826,3546.065401512665,0.5247677624448646,67.57133837715901,14.0,128.76427100313444,0.6781139095909999,0
39.77957153648569,116.26039532883813,39.743884277659255,116.3950341367454,3431.355461135124,18.584730022381024,76.0527226849786,3.0,4.092215630433729,0.885676750374111,0
39.773976037085745,116.62152652078511,39.752920750625094,116.6033321467578,3362.5908338424983,5.067003952592458,18.240641013715624,11.0,3.5998868728695324,0.3452169443762788,0
39.95842647535014,116.35074338857555,39.994343698253985,116.2878840136848,2596.12360822229,6.772035578212048,35.60649743461181,21.0,5.2578721749735156,0.3216917525676464,0
40.00295926872007,116.49927076240954,40.04421852814489,116.39453010919607,1803.9979525926367,8.424994350548456,79.77333264684381,20.0,9.46865117383143,0.5375512781928286,0
40.086310145228744,116.36223644043145,40.02442142116986,116.4077676764952,943.9763192081526,15.941658358284801,55.78213278252504,0.0,3.499142405942688,0.3076387628245309,0
39.891731023279604,116.59833799030756,39.90483152092492,116.49824155395382,810.5793710686951,7.358042556836312,15.286702625989063,13.0,2.077550178312883,0.30782985637710625,0
39.75885199314637,116.24966127972311,39.81449404754307,116.1578758077331,62.846151383137645,0.5729223004004517,70.45543299173801,7.0,122.9755464964311,0.7352872277193709,1
39.96101371880624,116.60566639474784,39.82701045092599,116.65625651988094,344.7669893429271,4.814778733171318,70.71790090975215,6.0,14.687674102766684,0.8837837948311358,0
39.85139360720957,116.4815710654054,39.903624988094556,116.49608396426095,535.6984696202115,7.7494310883724715,7.023832094990333,22.0,0.9063674500608369,0.4921212899604446,0
39.90153149241839,116.63042687713998,39.992814883887426,116.66930962358464,229.15291371696975,0.31451197323443547,64.9434396950877,22.0,206.4895623120816,0.3895131473683153,1
39.920964318787476,116.4266182978976,39.93710156977626,116.39347504527902,2379.444871847984,3.460407358286663,79.12897191406209,18.0,22.866952852984593,0.3707167835004132,0
39.772579413758315,116.42195577407169,39.726290358497984,116.48464173948905,369.9519201355822,10.39081697948182,43.116890548373696,19.0,4.149518813921396,0.9489703268826197,0
39.920093624597435,116.36144823746113,39.93001651287188,116.30105005158674,2572.4344602460833,17.792523501172163,67.19541481515563,8.0,3.776609586084224,0.3708936242720311,0
39.89921188338151,116.34805136854781,39.89753661967078,116.30560157020986,2332.100998602412,8.607161311014588,31.409785942317644,16.0,3.6492619119526117,0.5742131706854169,0
39.99939049285031,116.25549893642,39.92216667402277,116.22895614296421,357.7565415048463,0.8640794774025533,50.65252253004321,5.0,58.62021243960808,0.46229913108314613,0
39.97598306892432,116.34728289727428,39.87077951760011,116.26491231070612,1530.7109419548729,7.622101446717201,19.88331920088404,9.0,2.608640063357813,0.4089074851240193,0
39.81482550135269,116.47410253599715,39.761596270160766,116.49401837550376,1653.3115694558435,6.932289079122366,17.655064886569182,3.0,2.5467871701628932,0.700784643480395,0
39.82214862137364,116.23798617001178,39.719130018049825,116.29736898445984,2967.4441940493625,16.638026410977446,64.63315355142055,5.0,3.8846646804681626,0.9617451375371358,0
39.83785216257103,116.28367915153662,39.8090756774411,116.26565743146985,2268.6339065499537,6.920884404154982,15.189545756779546,13.0,2.1947405663444455,0.6686146874455219,0
39.812632654104014,116.58697574326337,39.76820487459787,116.58743548679247,3072.9730026786888,8.167119999194389,13.57673937816771,13.0,1.6623656049509412,0.6374290126412475,0
39.98002461988396,116.24107490618282,39.941957304847946,116.29750566520406,1833.2213200853037,18.049396743521026,44.141265585282326,23.0,2.4455812131852652,0.7274889528986115,0
40.0980505627201,116.30858004773495,40.0718465003574,116.2670033122728,2591.601650866138,2.7140865455269525,57.86150348950406,16.0,21.31896036434976,0.4444905621056105,0
39.97823791918058,116.20171095542351,39.999302265918345,116.18146285055926,383.6704979005011,10.515117196620576,77.75168609905039,11.0,7.394276701360854,0.3109395836989867,0
39.96233854116695,116.52346121489643,39.95556807800118,116.48923147591265,802.80721358356,0.9991134922787517,54.974607651515285,4.0,55.02338630832685,0.7086436238568121,0
39.893474776672875,116.5828786999669,39.80764307057847,116.60544494505282,2957.842652687712,17.67203510958863,72.40554829160152,10.0,4.097182234111517,0.8497222842950856,0
39.859403090600914,116.59579104760499,39.86161555163014,116.54284178151946,2265.076680972814,5.752379736355024,7.060436668613299,14.0,1.227394051194388,0.34478940365198296,0
40.06887581491727,116.60508956577434,40.13960906437222,116.62406727034416,3139.029261968879,17.88266164911749,31.906335546627716,7.0,1.7842050681645756,0.4801646496858444,0
40.08915065594975,116.38163385252173,40.14115310319275,116.47895131960993,106.44327883922925,0.8384211924035583,51.594550215519675,7.0,61.537745804838394,0.35977418910456044,1
39.923871661455706,116.45177814836983,39.926097494733995,116.42346501939414,3139.6651126023294,19.558982665756552,25.70428434322595,12.0,1.3141933188697212,0.33822542248990173,0
39.8515701734273,116.50498769751141,39.87088762452424,116.54007545539392,3445.2076738428286,15.277126190139827,33.72121743346221,1.0,2.207301099288332,0.6072278173297879,0
40.01954277268442,116.61158836496438,40.16356155222104,116.586528226179,726.0083563312232,7.438612947093271,34.65148194614672,22.0,4.65832571107053,0.40615522573409385,0
39.79635987680341,116.55840162536121,39.7833501261507,116.51967691269509,192.35045817569826,0.5041298734130504,38.81741750360419,23.0,76.99884404945745,0.7567082203396869,1
40.01795588317529,116.4200889704541,40.03473510553225,116.42960763775282,2129.71906888799,4.3538189533163525,69.9952422129827,9.0,16.076746176977924,0.5469183854794943,0
40.03663193100897,116.42937312649987,40.05394508976237,116.4207207862768,1003.1045627310219,10.387848265951337,34.83145073177555,22.0,3.3530958327475746,0.5429637466768369,0
39.79371638061951,116.35133931022028,39.749309528515255,116.30218002935437,604.7546987100836,19.099152542632996,35.494498725391054,18.0,1.858433176349604,0.6056080699591009,0
40.0919015140788,116.20524683717198,40.13523396918015,116.25647968291696,756.0320079550961,5.9605578812553786,60.717598215590634,10.0,10.186562973666257,0.4005017726776198,0
40.09492930163597,116.26496842528135,40.031206150487925,116.329390923902,518.7485312827948,7.952718623474929,24.80643905198889,5.0,3.11924012736537,0.4009837963172223,0
40.077851817764575,116.34923871509856,40.02716387730704,116.37812427788475,3258.631802016057,19.064826487197625,76.40339698056071,13.0,4.007557951385866,0.5816307250510316,0
39.92361218329219,116.47265551162424,39.90479818642292,116.48929904998154,2120.3180527469376,6.862397372276145,49.60408703243052,22.0,7.228390362940708,0.9539195521599828,0
39.83612594979689,116.52131481393214,39.79071790690068,116.46627471428793,2887.1638785274245,6.9463375727997425,8.113024917832409,2.0,1.167957190793771,0.9263360985148539,0
39.95370324830867,116.60095798949057,39.95527604558306,116.59878427093412,3558.762205943127,10.922957527151237,77.02039604662943,9.0,7.051240092729422,0.5265113554696113,0
39.896976843465005,116.44953266238797,39.855564315572664,116.36037799033133,1129.6709113937059,15.356203204255324,32.60908262665856,17.0,2.123512055220937,0.8487821500019859,0
39.82208202565102,116.3773632816649,39.84808140153186,116.33028440786161,345.7989859351305,6.6602839158018865,45.13736000099837,5.0,6.777092474077198,0.5887454646738854,0
39.89828674336625,116.51113060224026,39.89617917815632,116.48996179935165,1431.0673355175986,3.0356955353318478,57.93022483934766,1.0,19.08301546222586,0.8899078882845377,0
